hash_code,is_active,create_time,update_time,channel_detail,channel_id,channel_type,entity,field,value
55d299ac1f1b8c424223ea10893a1d58,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100018
426da377d82c9b352a1251957089fd24,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100017
f2b0f760468755645db3d46df1694338,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100016
438f32a5b928fe674f2270e43050713e,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100015
8c741b553aae9f2b4d4a7c6de817be69,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100014
b94911c43e8e19ed1e45286048c2c07e,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100013
18f290050678fb578706b2a22890ffc8,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100012
eaddfbd83c33302f6f96f56a3503a00b,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100010
15636416b24d72d7fdc8e00d900b1533,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100009
2023712bd4384d8a303cdee5467551b4,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100008
c5cc82145414b737018ae77679df7337,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100006
e623748e89a415dc75b0554a22062450,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100005
291c6de120f03e3afc4e76bb099cff60,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100004
b414e9c740c469a0c7cc977f3b531d62,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100003
8e0f82e216dcd25064dbbe510c821bc7,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100002
5a5e64ec7fe9cfee8efb5362c6ffc8b9,Y,2024-11-05 23:53:16.615460 +00:00,2024-11-05 23:53:16.615463 +00:00,,8622ace6b04c90c339cf3e170c604be8,ONLINE_MALL,CollectOrder,orderId,0105431100001
79076020a3b0e6bf550e4917f58ac7e5,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000073
db906653a658023d0442811caabddd47,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000072
c1847b32ab15864f0b37044407fbb60b,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000071
01afeff6fb0d68fc245fbd62d0536ef0,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000070
b9b51deef2d7a54882b38743b25ae785,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000069
126b42d605b44101c5f9ad205a808667,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000068
72a5f1e2517ddcffe7692a3f61228107,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000067
83600f5c01d5ce9627e24ebaa94ac238,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000066
50f0b37131be7d4116dd559e7ec40dbd,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000065
3d63eeb1be1d08a0dfd8cec3227d272e,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000064
83f795a62b740c54b77b1b3da983e07e,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000063
72f4f48f0313a97d2916aae2c6f20ff4,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000056
676bd93b8ed2c61b8792635172171739,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000055
cb6203b13762b746ad988bf65861e436,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000054
14737ba145ceab48d1b02b6774ea8c68,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000053
79b982d0c0aef95c52c710b52f492e9a,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000052
309c7da8ec7835fa13c18daa37860467,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000051
fd1b1245f8a830938ed3c77844620b44,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000050
cc8c84103ecc1dc14567e577b82db9ab,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000049
e38dce01382cb503ef37bd2e9468ebed,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000048
35fe1ec077b625ad80e7f82334ece3bd,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000047
6fe4bc499480ac94784d6dd9d3bcea7b,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000046
b76a4ca5e05db4acdd03ec09805be5a0,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000045
41a9f29daa3fe90dbb75363033322642,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000044
6010a6a70d2c288e19f1d09c959b7341,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000043
3438b17074e55566dada08f81a6c6046,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000042
5f21e2c976546d66c6cc5d7c2381ce8d,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000041
33bd2672342e679dc5a28fcae8418a5d,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000040
c394628889ec55b38dd4cdba62eabce0,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000039
b0ed105c82048b4879b419a44c1c631c,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000038
d4af572f3dea629e88819f7a69f90f95,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000037
9c48f38e5d1b03980c0765885d606409,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000036
020d60a824e6bfb75d2f14766f4a83b7,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000035
b158733ce8016acecf65b84c48fb1fb6,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000034
9ad0f18649c498906c25113f4cb0ac8a,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000033
64a2339d9de04d0ea3dbdf38e5d57ce6,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000032
00dfcdfddf5e95bcab086b5f1f09c1a6,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000031
d6faf729020cf545eeb4997ddedae16a,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000030
d738a2bbd5574a765d403e4023cf5078,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000029
22f0f6617166c0d7a46d948464459b32,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000028
ea90ada5fac63795fc4c9fabe9af3c17,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000027
63f00b77f6609e53bc774d8b402554ed,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000026
591119f6f95b2dca1ab31860134be831,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000025
65ca730db8ddb1688bbe8b9ccd278539,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000024
eb614b90b82eb034817b125b9659a6f0,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000023
046b0bde5cfb0b911d57e6ab1660d5e6,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000022
4ab8dc71cf4f8d5f7ded0016b92da704,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000021
d23f04424690a5b100c0a125ff9378d4,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000020
232ea84d9ef856ffc627553f7a16b6e6,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000019
911dbe1e7aa96ec9e1f43d32c0baf6a2,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000018
1ae96946b91a1fa2bd829a448adff88d,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000017
ca8caa32bfc02eb3585818b456606913,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000016
7a5d826adb968f88277759253a7123bc,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000015
4219a8382f231a169a5435db991b3f4f,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000014
5c424b19b584bb446fedf52deb7f1925,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000013
132b21f2189f829988bf173b2885fd5d,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000012
c18c42ad1af22b894092db45f119c5d7,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000010
1ea66efd9565be677bf0d0cd45196c20,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000009
ea276b3c833ba45c1fcee1f96cddf73e,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000008
da0726c914cfd0bbb8f10b16f406f789,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000007
cbdfc3a6de57a4bc245d574d86e62550,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000006
3d40995944ed90878b21521a5bcfbaa1,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000005
ff81135b14622fcba5f3b89157569926,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000004
daaaa0e34367a80ec99f38b03dfe1356,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000002
40a47db3561055f254b69e332fcd2e59,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105431000001
763ff95047e63be57c98f4031b26d738,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430900011
c88f770ed43129bd002c900c2bf263f6,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700108
5775bcfb1c0de8987b736e41c891d194,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700107
0320d371bb7f96e41ad8c1e3f0fe88d8,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700106
2ddf16d5d72719009a92c35ae4191092,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700105
e3db51eaa59e4aa19c87d4e7901e8370,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700103
bc19c2a7b766d3f5689141bc0b1aaa12,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700102
77e0d2266467fbddd2fec4bfc778d6dc,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700101
3216682c05877d4b42fc24b646d04d6c,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700100
c66562da035f1c057f33d08343276d92,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700098
895fed369367058f6f43dbb211b7029f,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700097
6981d1b9a4b939481daec19f05fc7c65,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700096
e3dcdabb711e0bb10fe1c9ae0bedf195,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700095
c0b644f22ab7698adbc0a2c8518880d2,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700094
9a8a0a70795cb08f779e7ce1689f7adf,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700093
b825c12c954407313c9088e6f6739b0e,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700092
35b28f7aafa2802c25be2e18b77a5818,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700091
c0ba5dd85685635991b0df19c82453ce,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700090
b8d33b17c5eb05b7e1ea87e1139a1733,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700088
86a6d174f5ef83d1bf8547951d9fcfb0,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700087
b27a0c4096e554ec9585fa09705b9b4d,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700085
41da386e6fba20a38cc3f03839104b5f,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700084
56e78d0bef52dff3f77d641c7b5b5b3d,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700083
77ace57a4ffb974b0d454a70c9554044,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700082
475561c7e5d6a22be8bc5133c1f32318,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700078
6d7d868ee0ba0c42f94d103078508d74,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700077
5220995512ac1c6ce044d5ee74036bea,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700072
4b606b3111435a02749f405bebc0f88b,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700071
aecdf7723af7722b0250fd6cbbe4e729,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700070
09218b60a83e0774684b672f4ba66069,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700069
732cdf3d2ab5fa93dd384e5d31e5026e,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700067
f728b212b4d193607942893050e589ad,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700066
e024c616e9e952a0ee25889dfd6330f3,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700065
3965281f15686be708716837f0da7950,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700064
4e8d90fe189e202ecc2ea15d822f9cf9,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700063
2fac1679b48e3ab7d5dbef268dfd7cb8,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700062
9ab6992c3a167cf552544b9fbb287c7d,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700061
9b964b86a8d84c2844c4c8b1f5fc4e10,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700060
b15a9fe59f8ebf2b2793a44490cc7f1f,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700059
fd3d27e3de7e04425ae3277ce3ac28ba,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700058
4c2612107b625492ce662be31a04dd70,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700057
fb954ecaee3b8532b55e71bea7e40df3,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700056
69f83cfc28aadbb7a5c8502b91fdffc3,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700055
4c591784266acf11ae7c9d9e3f26bad0,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700054
5389bc46061c3130c88dd778d08c2583,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700053
72edd986002ff3d3eb3c8586e9ca5980,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700052
941049ea389ce8c5741cc90f388e22ff,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700051
388a0b7c8cc4f164b56c51585d7b02ab,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700050
3e8e572e8c8c223b419735d83ec50085,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700049
6cd0635c4742636afd75a7db75c95144,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700048
09b20c4d5dec0a59a2ef0a44c4cbfa08,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700046
b74a5c2bac892e23cec5915cad795ffe,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700042
bd6c0c8b25142a991019f10af1405a7e,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700041
de7f984136211c7e8dc5e488f601221e,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700039
48d4c9add2c42d47b7eab95147c05cce,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700034
5042fbe9d8b0991cf154863534c9e2fd,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700033
4d242297922a508b48091d9320a33469,Y,2024-06-24 00:00:00.000000 +00:00,2024-06-24 00:00:00.000000 +00:00,,mall001,ONLINE_MALL,CollectOrder,orderId,0105430700026
