hash_code,create_time,update_time,is_active,entity,field,value,transaction_id,deposit_id,currency,deposit_date,amount,adjustments_fee_amount,adjustments_gross_amount,charges_fee_amount,charges_gross_amount,refunds_fee_amount,refunds_gross_amount,reserved_funds_fee_amount,reserved_funds_gross_amount,retried_deposits_fee_amount,retried_deposits_gross_aamount,sales_fee_amount,sales_gross_amount,fees,gross,net
1e5b82b88f7db738bd687dbbb1a86644,,,Y,,,,0105433700038-0101-50000A-42,0f90eb93-b504-426e-957d-4a853a02be8b,USD,2028-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
1fdda2af93f40edb32f30d285401b0be,,,Y,,,,0105433700038-0101-50000A-41,54d28139-62f9-4a35-acaf-6be2e6174159,USD,2028-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
338fed6776aa32a41be75910c1717f6d,,,Y,,,,0105433700038-0101-50000A-40,171490dd-f4db-4e30-acd8-34d72510e37e,USD,2028-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
03052129d016862a3c5042057bb633af,,,Y,,,,0105433700038-0101-50000A-39,e25f12a1-867e-4013-9ca5-6d5bb6bddd1f,USD,2028-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
0ee39c54fe44b16a19e4c0b862d8963b,,,Y,,,,0105433700038-0101-50000A-38,cffacdd8-f9e0-48a5-890b-c86a2e7610ee,USD,2028-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
16094aa0dde66bd714286a3e535a9d90,,,Y,,,,0105433700038-0101-50000A-37,93db3888-5bad-4f56-a152-7df410a13d86,USD,2027-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
e421a1e4e71b83b34ac97c1aa9216054,,,Y,,,,0105433700038-0101-50000A-36,8dabd159-0bfd-4c1d-ad5c-efd789207a19,USD,2027-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
f319e4d07b1d5522510a7832deafc6f2,,,Y,,,,0105433700038-0101-50000A-35,d283623b-e1b6-43d9-82a9-2013f2f5945e,USD,2027-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
d56b0e0abff744bed20ae33e8b421868,,,Y,,,,0105433700038-0101-50000A-34,28c2ee0e-b9c1-4e37-90a0-79091604a008,USD,2027-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
9b133f7b9bce8e8a2ddcc2ae5738ce85,,,Y,,,,0105433700038-0101-50000A-33,ddad7503-f9e5-4322-af00-2da468092e84,USD,2027-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
44b99a9bac4b188e85d95672ad1b79e6,,,Y,,,,0105433700038-0101-50000A-32,51303f72-9184-4b1c-b028-46eaccc68a7e,USD,2027-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
0020d4733f5ab1a312452d0da898b8ca,,,Y,,,,0105433700038-0101-50000A-31,f4bc49b0-c260-4f7f-ba49-e2df9af3a9e8,USD,2027-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
09fdc3efd24f6fa3f7d9314f3fcca0cb,,,Y,,,,0105433700038-0101-50000A-30,af3e3d90-b68f-45bb-82ea-d877b9de37fa,USD,2027-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
4d9fb98a353d291b649a2ab90875ce28,,,Y,,,,0105433700038-0101-50000A-29,5d4eaaf9-c477-43b8-876a-21ae243b8581,USD,2027-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
a6748d57e6fa6801d4611811ac7546fc,,,Y,,,,0105433700038-0101-50000A-28,eb6c61ad-2add-47f3-bbcf-e2e170d872b8,USD,2027-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
b30da4c8a1a79427a36498c72efd2ded,,,Y,,,,0105433700038-0101-50000A-27,1107166a-0627-4cb8-b130-9b79b7b99444,USD,2027-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
7b72de48a0d8ace02e5940424b0b2472,,,Y,,,,0105433700038-0101-50000A-26,baa54c95-2cf0-42ce-8365-66d4518f9889,USD,2027-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
777bde50d913c8b5799d71c1927e8539,,,Y,,,,0105433700038-0101-50000A-25,ca0e7371-e432-4e9d-a839-bc15a0bd0d20,USD,2026-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
f0066917e46240a8ea179e25e8155a83,,,Y,,,,0105433700038-0101-50000A-24,6fbf7c4b-66ab-40e3-a294-91122b91bd40,USD,2026-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
7b2a55f5db50bf2be02338ade84acf40,,,Y,,,,0105433700038-0101-50000A-23,1e678f22-830d-46ff-b3f9-435ac4cb55a3,USD,2026-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
4597fb0ddde7ae2689411b85cb273615,,,Y,,,,0105433700038-0101-50000A-22,693d2362-406e-43af-8043-1941546aa51a,USD,2026-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
3d518dab393ce6dfb65d23feee50e77b,,,Y,,,,0105433700038-0101-50000A-21,f917c642-62d0-4ab4-9785-13731881bc10,USD,2026-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
fcc0bc12934862c2df7ad55d7497eb0f,,,Y,,,,0105433700038-0101-50000A-20,34904211-69e6-482b-ac26-6e8a7c46d7fc,USD,2026-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
42e6288d7af32ecbde08d6d60de34632,,,Y,,,,0105433700038-0101-50000A-19,9c665b3b-45fa-4be6-8358-43c4f9acfa92,USD,2026-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
178eb1113f5d68f7fcea7b6800f351bf,,,Y,,,,0105433700038-0101-50000A-18,f1415c39-7215-4c45-9f7f-ceb9cee92074,USD,2026-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c36c1bba581c3247b5ea0efe8edc129b,,,Y,,,,0105433700038-0101-50000A-17,9e10b164-97df-4743-92f4-75b16362bc84,USD,2026-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
e667bb44cc85f9ef7f46269fdf375fd5,,,Y,,,,0105433700038-0101-50000A-16,84f1a424-6d97-4c59-b667-bc005aa80dea,USD,2026-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
ae2da38565a872567019e5253763da6e,,,Y,,,,0105433700038-0101-50000A-15,852bd3ff-99be-4969-be23-9d5764483f2c,USD,2026-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
05cf5966a7b4a837c5b1a874248cf8dd,,,Y,,,,0105433700038-0101-50000A-14,ddb60480-e02f-4c65-a3b3-b559c8d8dd5d,USD,2026-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
00f35528134ff6a8f4fa026baef67a6f,,,Y,,,,0105433700038-0101-50000A-13,14a24701-1f2b-47d5-a423-238173a20a22,USD,2025-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
fd323f6cc17549fdd403f47e2f0d16ec,,,Y,,,,0105433700038-0101-50000A-12,4694617f-3af0-4057-9a70-8e84bc8360fd,USD,2025-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
e37c1148337741f2304feb090f411f59,,,Y,,,,0105433700038-0101-50000A-11,98da9b15-8631-468a-9356-5b1b428b1a9b,USD,2025-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
adacaf790a129d5d4f49ec68905a0ef0,,,Y,,,,0105433700038-0101-50000A-10,681fd3d8-c1c9-461e-a82e-564d691ce8df,USD,2025-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
7ef4c2b355eced2edebe861a0ac4b402,,,Y,,,,0105433700038-0101-50000A-09,a5c22f4e-f604-44eb-a9e0-80bde3243230,USD,2025-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
dd6a91587d439bf700b8d2bed836dea5,,,Y,,,,0105433700038-0101-50000A-08,3b54a71e-0872-4ed9-8eb3-b71a38613412,USD,2025-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
1eeb226c650c2538d454dce7cdcba731,,,Y,,,,0105433700038-0101-50000A-07,5c37a32c-8995-4bdd-8a42-71daa51780e3,USD,2025-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
2bed374925ed4222cbc3638bb2d0f841,,,Y,,,,0105433700038-0101-50000A-06,f852f48c-c72b-4ef0-9118-8da8b1a51cf6,USD,2025-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
23e8286376526f9f91610f907a5d7f96,,,Y,,,,0105433700038-0101-50000A-05,2c05bc24-af81-43e6-b078-23cbd0c79dae,USD,2025-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
582579c5e2565a308fe8fa8b07904793,,,Y,,,,0105433700038-0101-50000A-04,906a20bf-c6a6-4b9b-9e92-c63b43a6e571,USD,2025-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c1efb98e27ef1cdb39b01d2972151688,,,Y,,,,0105433700038-0101-50000A-03,22fdc9d0-8d84-4afc-9d19-888f0902c639,USD,2025-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
b9bfeef01755969b7df4bde1a64217d8,,,Y,,,,0105433700038-0101-50000A-02,2233ae91-b26f-4e8b-aec9-38859ea164b9,USD,2025-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
db51e63213cfde7de15dab95c14846ea,,,Y,,,,0105433700038-0101-50000A-01,2bb9b2b6-c9d5-40fd-a2a0-23e184124eee,USD,2024-12-06,30.0799999999999982946974341757595539093017578125,,,,,,,,,,,0.60159999999999997841726440128695614418978567340382825444429124549239329411420840187929570674896240234375,,0.60159999999999997841726440128695614418978567340382825444429124549239329411420840187929570674896240234375,,
6383e7bffc3a3c62b8fde62734f68dc2,,,Y,,,,0105433700038-0101-50000A-60,2786659f-ac4e-4929-bedb-c7a1510e502e,USD,2029-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
20843411912090051f0acb4be150b7ad,,,Y,,,,0105433700038-0101-50000A-59,08dceb8c-88ab-426c-b60a-5ae0777bca9c,USD,2029-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
e74bd9d15037952308a4e4fa7cdfb948,,,Y,,,,0105433700038-0101-50000A-58,d2156721-b20b-4271-a3e2-eabf5f31e4ad,USD,2029-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
7c45ba9d152c6ccb9c5b94183edcb3f0,,,Y,,,,0105433700038-0101-50000A-57,e60fa906-48df-4af1-b613-4b7506327b4f,USD,2029-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
cbda110386e8af3d634f77a31991e518,,,Y,,,,0105433700038-0101-50000A-56,41d44e74-bff7-4948-a8bb-51bf8fc4490a,USD,2029-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
501fcdd7ad03e6414d64ae78ffb9ff59,,,Y,,,,0105433700038-0101-50000A-55,7b037978-f2f8-469c-bd4f-91db4310e307,USD,2029-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
88c5ef837e1d9dfa16bc6fe0d149b53a,,,Y,,,,0105433700038-0101-50000A-54,46b03ce4-6b8b-478d-9016-d16022a4ceee,USD,2029-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
3b8084126706def763b400beaca36537,,,Y,,,,0105433700038-0101-50000A-53,4b472a23-4e17-4507-8cd4-518a9e3b85c0,USD,2029-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
6dcf41df627deb5b5aa4bf18cc1a65c6,,,Y,,,,0105433700038-0101-50000A-52,ee8524d9-3306-4454-ba29-dfef8cd26f9f,USD,2029-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
7f7c3f3be919312938ca0f792980e114,,,Y,,,,0105433700038-0101-50000A-51,703ad176-af5a-407e-a72b-a86de1199ef6,USD,2029-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
95c87e718010ebf47b642fcb15394a8d,,,Y,,,,0105433700038-0101-50000A-50,2d53527c-b522-4514-9380-68bf9b6d4d92,USD,2029-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
776b7b6dd064754b117e9e56ef9b924e,,,Y,,,,0105433700038-0101-50000A-49,f523a4ec-6fe3-4adb-9106-cce0f7091ceb,USD,2028-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
1c7affa39c9ec873d12485da7df2c589,,,Y,,,,0105433700038-0101-50000A-48,0d2bea12-6dcc-435d-97a4-5a973bc57bcb,USD,2028-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
546510e1ab21d6baee9a5d048cd0b417,,,Y,,,,0105433700038-0101-50000A-47,4a5e1a79-c370-4b87-a623-34b4d5032b84,USD,2028-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
fd4ebff42c3b5a86805616e4552b6bd0,,,Y,,,,0105433700038-0101-50000A-46,868b1c17-10a8-4b7c-8fb3-20d4d05affff,USD,2028-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
ecb5dba9a07ff01cbae826a76673c9eb,,,Y,,,,0105433700038-0101-50000A-45,fa711b13-f47a-40c9-8c35-207907232fe3,USD,2028-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c4259db44fd777b394b1114d04800216,,,Y,,,,0105433700038-0101-50000A-44,e4566707-94bd-4be3-8581-51bc97f3fe51,USD,2028-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
34a8826286d95abc0cdb4d2316c01562,,,Y,,,,0105433700038-0101-50000A-43,4e065e88-8c49-4cfe-9a97-c1bd40c0c87d,USD,2028-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
f6caa49eb28f249dfb794677eea26977,,,Y,,,,0105433700038-0101-50000A-42,b18f458c-71a1-49e6-bc6f-2d99dfb9eb42,USD,2028-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
5577084ae76cc642549ae0040f64b233,,,Y,,,,0105433700038-0101-50000A-41,c999a7de-be41-4a1d-a50c-8970f057b1be,USD,2028-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c1fb9ca6abcca60e46bc7aa6623c633e,,,Y,,,,0105433700038-0101-50000A-40,b219d39d-9b12-490e-84df-d0984eb12bfb,USD,2028-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
cdb9b08edc005f0984034af3e835a9c1,,,Y,,,,0105433700038-0101-50000A-39,e7b05d9c-a406-4630-bc92-9cb5d1da0491,USD,2028-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
1072fbd0bb4ae6f9102293bc82d64314,,,Y,,,,0105433700038-0101-50000A-38,e92fccfa-6f27-4ac9-b6b6-031d04945693,USD,2028-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
e5eba9b639da852fe18630c6d845eb37,,,Y,,,,0105433700038-0101-50000A-37,54e728b0-28ca-4980-847c-f14231048e60,USD,2027-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
d2b3e84b9f35ae0c8ad2d6ba4c217ca4,,,Y,,,,0105433700038-0101-50000A-36,bc8a8f0d-0a78-4369-8078-3a248ab05444,USD,2027-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
d93a46a530850f1c33025208d4dd9763,,,Y,,,,0105433700038-0101-50000A-35,5d6067f4-c40c-4e26-afc4-0ef8f55f39cf,USD,2027-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
e3c12829aa48938534d359175b8e6a88,,,Y,,,,0105433700038-0101-50000A-34,d0eedff3-736b-472c-b63f-5b740223b6d7,USD,2027-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
d5bedc7e288a6fa4471df7a0e155a55d,,,Y,,,,0105433700038-0101-50000A-33,1e1a140b-b349-4588-8d9c-245941ff71ba,USD,2027-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
629ccd933cb21b2f065b2945c8626b91,,,Y,,,,0105433700038-0101-50000A-32,3f1333d7-a959-4f62-8935-232e427f0fdb,USD,2027-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
9131d7453140dda558b9197901082acf,,,Y,,,,0105433700038-0101-50000A-31,69a7e301-d5ed-4dcd-a393-b6658af2f434,USD,2027-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
28405b13b30434f457ff719f88e1a1db,,,Y,,,,0105433700038-0101-50000A-30,59fc0337-8031-4a6e-b772-40eff88102fb,USD,2027-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
12a79ebd465e6efac3b368e417491b2c,,,Y,,,,0105433700038-0101-50000A-29,06ef5da3-3615-41e9-a7c6-fee3de27899b,USD,2027-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c23ba633b21158310ae4e81b1d7672fc,,,Y,,,,0105433700038-0101-50000A-28,e31c9f34-ce5f-41aa-a56e-0b9a99f6058e,USD,2027-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
6aec9b162983aa2d228b05697a7a4eca,,,Y,,,,0105433700038-0101-50000A-27,5d9b812f-5635-4317-ac85-e01e6b7ad715,USD,2027-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
3df3bcc83864ca653c98c47595049425,,,Y,,,,0105433700038-0101-50000A-26,54bc5d44-4289-4bda-b555-438a9884e771,USD,2027-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
aff55bd1d1ba3aa4db204733b72b553c,,,Y,,,,0105433700038-0101-50000A-25,bf070ec3-b34e-401e-9f04-936beb532c1b,USD,2026-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
