id,contract_id,contract_status,last_contract_status,rental_code,order_item_id,customer_id,start_date,end_date,duration_in_months,payment_day,create_time,update_time
58321adbd2e6,0105500800024-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105500800024-0101,35cd60f8591f045b8af33da2930e2d38,2025-01-09,,0,10,2025-01-08 02:05:03.368295,2025-01-09 05:42:04.502471
2302862f5278,0105500800024-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500800024-0101,35cd60f8591f045b8af33da2930e2d38,2025-01-09,,0,10,2025-01-08 02:05:03.368295,2025-01-08 02:05:03.368295
155e6af4ad26,0105500800029-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800029-0101,20af5c9c5ca19efdd2a5e88e7a12eb98,,,36,10,2025-01-08 06:03:21.723614,2025-01-08 06:03:21.723614
d5d2e8a21db0,0105500800030-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800030-0101,a2c96d518f1099a3b6afe29e443340f9,,,36,10,2025-01-08 06:04:30.556827,2025-01-08 06:04:30.556827
cd7bbee93612,0105500800031-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800031-0101,a2c96d518f1099a3b6afe29e443340f9,,,36,10,2025-01-08 06:05:36.885288,2025-01-08 06:05:36.885288
ecd3704cdcda,0105500800032-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800032-0101,1c12749d7f5e376eacdda40b8caefd8e,,,36,10,2025-01-08 06:25:05.139494,2025-01-08 06:25:05.139494
ce51c7e0cdcb,0105500800033-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800033-0101,8dddc3c0df38f528d01edbb2e39ce0b1,,,36,10,2025-01-08 06:26:24.288607,2025-01-08 06:26:24.288607
59299c75bb7f,0105500800033-0201-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800033-0201,8dddc3c0df38f528d01edbb2e39ce0b1,,,36,10,2025-01-08 06:26:25.243777,2025-01-08 06:26:25.243777
830fae1a00ba,0105500800033-0301-30000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105500800033-0301,8dddc3c0df38f528d01edbb2e39ce0b1,,,36,10,2025-01-08 06:26:26.089317,2025-01-08 06:27:38.455039
aa9d4e49f9af,0105500800033-0301-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800033-0301,8dddc3c0df38f528d01edbb2e39ce0b1,,,36,10,2025-01-08 06:26:26.089317,2025-01-08 06:26:26.089317
82645eacb80c,0105500800035-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800035-0101,85b0f8694a626f68cec025cfb0230774,,,36,10,2025-01-08 07:39:36.771143,2025-01-08 07:39:36.771143
716149edfd3d,0105500800036-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500800036-0101,f65617b01067eb3b914d44c76afd75a4,,,0,10,2025-01-08 08:44:42.407085,2025-01-08 08:44:42.407085
769dc88887c0,0105500800037-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800037-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-08 08:56:03.610871,2025-01-08 08:56:03.610871
d1de8f11b6f3,0105500800038-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500800038-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-08 09:07:01.703852,2025-01-08 09:07:01.703852
80f2813e356b,0105500900001-0101-70000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,7XXXXA,0105500900001-0101,2d28fb29974c73f2215acdb52526ff4a,,,84,20,2025-01-09 00:30:15.362131,2025-01-10 00:51:46.795760
2897aded8be1,0105500900001-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900001-0101,2d28fb29974c73f2215acdb52526ff4a,,,84,20,2025-01-09 00:30:15.362131,2025-01-09 00:30:15.362131
c5e5b1975355,0105500900002-0101-70000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,7XXXXA,0105500900002-0101,51d0192cbeb4ea0bbae986b757d0158d,,,84,20,2025-01-09 00:30:21.864496,2025-01-10 00:51:45.402851
641106a21784,0105500900002-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900002-0101,51d0192cbeb4ea0bbae986b757d0158d,,,84,20,2025-01-09 00:30:21.864496,2025-01-09 00:30:21.864496
67c5f713ccc6,0105500900003-0101-30000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105500900003-0101,4e6ed62921b243230912fdf22a2abb80,,,36,20,2025-01-09 00:30:25.838210,2025-01-10 00:51:44.281795
f5d38559d7a2,0105500900003-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900003-0101,4e6ed62921b243230912fdf22a2abb80,,,36,20,2025-01-09 00:30:25.838210,2025-01-09 00:30:25.838210
17ed814218e5,0105500900004-0101-30000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105500900004-0101,50d68eaba1a0c4a866d49654d7aa0251,,,36,10,2025-01-09 00:30:28.593649,2025-01-10 00:51:42.998533
63976c40ae94,0105500900004-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900004-0101,50d68eaba1a0c4a866d49654d7aa0251,,,36,10,2025-01-09 00:30:28.593649,2025-01-09 00:30:28.593649
28740ccf9b99,0105500900005-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105500900005-0101,2e92caa11cd76295d3e7bce4ac59492f,2025-01-10,2025-01-13,0,20,2025-01-09 00:30:31.088700,2025-01-10 00:44:59.090180
ab01f9fa2e6d,0105500900005-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900005-0101,2e92caa11cd76295d3e7bce4ac59492f,2025-01-10,2025-01-13,0,20,2025-01-09 00:30:31.088700,2025-01-09 00:30:31.088700
2ba4f2525c0e,0105500900006-0101-70000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,7XXXXA,0105500900006-0101,8207d3f72ee9ff1d8007636b4ab4335f,,,84,20,2025-01-09 00:30:33.835336,2025-01-10 00:51:41.950574
cd4a15ae1ce4,0105500900006-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900006-0101,8207d3f72ee9ff1d8007636b4ab4335f,,,84,20,2025-01-09 00:30:33.835336,2025-01-09 00:30:33.835336
4b953924cafd,0105500900007-0101-50000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,5XXXXA,0105500900007-0101,06eef2a6e9832998519762d4c8820667,,,60,10,2025-01-09 00:30:36.356922,2025-01-10 00:51:40.838597
382a8a44ea56,0105500900007-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900007-0101,06eef2a6e9832998519762d4c8820667,,,60,10,2025-01-09 00:30:36.356922,2025-01-09 00:30:36.356922
a949eb4a5a81,0105500900008-0101-50000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,5XXXXA,0105500900008-0101,18e8ea8efc0b6bb624fc86dd591c785e,,,60,20,2025-01-09 00:30:38.997533,2025-01-10 00:51:39.653221
d33283f0b804,0105500900008-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900008-0101,18e8ea8efc0b6bb624fc86dd591c785e,,,60,20,2025-01-09 00:30:38.997533,2025-01-09 00:30:38.997533
a743bbde88a5,0105500900009-0101-30000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105500900009-0101,155e8b6f895f63741e1ced81a14445bb,,,36,20,2025-01-09 00:30:41.184599,2025-01-10 00:51:38.448303
0934911759e7,0105500900009-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900009-0101,155e8b6f895f63741e1ced81a14445bb,,,36,20,2025-01-09 00:30:41.184599,2025-01-09 00:30:41.184599
a8586e194353,0105500900010-0101-70000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,7XXXXA,0105500900010-0101,341da5239a04c832ce0c0ebec9874000,,,84,10,2025-01-09 00:30:43.631758,2025-01-10 00:51:37.211755
ccacd17f3e3c,0105500900010-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900010-0101,341da5239a04c832ce0c0ebec9874000,,,84,10,2025-01-09 00:30:43.631758,2025-01-09 00:30:43.631758
c9498f7e42fd,0105500900011-0101-70000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,7XXXXA,0105500900011-0101,604d4d666fe489d3221cb691a57043b1,,,84,10,2025-01-09 00:30:45.832830,2025-01-10 00:51:35.783632
da1cd6ff2857,0105500900011-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900011-0101,604d4d666fe489d3221cb691a57043b1,,,84,10,2025-01-09 00:30:45.832830,2025-01-09 00:30:45.832830
27fba8f648c8,0105500900012-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900012-0101,01ca77e103edcba138bee57c93340099,,,60,10,2025-01-09 00:30:48.567903,2025-01-09 00:30:48.567903
247610cad559,0105500900013-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105500900013-0101,db37368b9917cc3d8cb609920b6f66dd,2025-01-10,,0,10,2025-01-09 00:30:50.707918,2025-01-10 04:29:09.812538
7efa417e2588,0105500900013-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900013-0101,db37368b9917cc3d8cb609920b6f66dd,2025-01-10,,0,10,2025-01-09 00:30:50.707918,2025-01-09 00:30:50.707918
010bf4e8c99f,0105500900014-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900014-0101,61ab8b05b52c43ff86b0f9d4352df9a5,,,0,10,2025-01-09 00:30:53.179998,2025-01-09 00:30:53.179998
3038cfa57eea,0105500900015-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900015-0101,abb96b52f223458da34be06bcc1b1301,,,36,10,2025-01-09 00:30:55.208297,2025-01-09 00:30:55.208297
91b194851ae5,0105500900016-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105500900016-0101,a2d8071355abea5b733fcfebac040886,2025-01-10,2025-01-13,60,20,2025-01-09 00:30:56.849491,2025-01-10 04:24:24.667511
762aff6a2196,0105500900016-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900016-0101,a2d8071355abea5b733fcfebac040886,2025-01-10,2025-01-13,60,20,2025-01-09 00:30:56.849491,2025-01-09 00:30:56.849491
7a8dfe5cd6f8,0105500900017-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105500900017-0101,b0c3cd7079c34b959872a76f6f5a58f8,2025-01-10,2028-01-10,36,10,2025-01-09 00:30:58.980142,2025-01-10 04:22:14.961573
0029b777d26a,0105500900017-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900017-0101,b0c3cd7079c34b959872a76f6f5a58f8,2025-01-10,2028-01-10,36,10,2025-01-09 00:30:58.980142,2025-01-09 00:30:58.980142
b447869b160c,0105500900018-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900018-0101,54f597a3f8eeb6fa4f29cea5a71eeda8,,,0,20,2025-01-09 00:31:00.813171,2025-01-09 00:31:00.813171
4813e6a36c45,0105500900019-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900019-0101,791179bfaa7f6521be0b0d030e431eaa,,,84,10,2025-01-09 00:31:03.058893,2025-01-09 00:31:03.058893
14099d667727,0105500900020-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900020-0101,cc34872eb685a93a89ba9f87850510b8,,,36,20,2025-01-09 00:31:05.500747,2025-01-09 00:31:05.500747
7da5bf9dd517,0105500900021-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900021-0101,cbfaa3c733e48415ad24f3a4bb9919c8,,,84,10,2025-01-09 00:31:07.404990,2025-01-09 00:31:07.404990
5354e65c2ba4,0105500900022-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900022-0101,b56c7617af7f28d611b7181e2be76546,,,0,10,2025-01-09 00:31:09.682123,2025-01-09 00:31:09.682123
49e80cc5bf0d,0105500900023-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900023-0101,22dda297e568dff6fab0a7a9dd5e44a5,,,60,10,2025-01-09 00:31:11.811898,2025-01-09 00:31:11.811898
bb23c6bb541f,0105500900024-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900024-0101,cec51c756b0a7bba176b9b710ae59ba6,,,0,10,2025-01-09 02:23:06.599850,2025-01-09 02:23:06.599850
465b4be02aad,0105500900025-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900025-0101,cec51c756b0a7bba176b9b710ae59ba6,,,0,10,2025-01-09 02:58:08.713730,2025-01-09 02:58:08.713730
eccecf6afe7d,0105500900026-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900026-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,20,2025-01-09 03:29:41.479016,2025-01-09 03:29:41.479016
cc80f8aeedbd,0105500900027-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900027-0101,a42e898b4b1425033517f5f0a42fc2a8,,,60,10,2025-01-09 03:35:05.022211,2025-01-09 03:35:05.022211
0d7ac8eaee85,0105500900027-0201-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900027-0201,a42e898b4b1425033517f5f0a42fc2a8,,,36,10,2025-01-09 03:35:06.167006,2025-01-09 03:35:06.167006
8d8d42696fc6,0105500900027-0301-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900027-0301,a42e898b4b1425033517f5f0a42fc2a8,,,36,10,2025-01-09 03:35:07.197421,2025-01-09 03:35:07.197421
affdeab8d800,0105500900028-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900028-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-09 03:43:40.072943,2025-01-09 03:43:40.072943
7aa5be5c96d1,0105500900030-0101-70000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,7XXXXA,0105500900030-0101,795ba6b20f3eb0dfef63382b7fe9d637,,,84,10,2025-01-09 06:16:13.401590,2025-01-10 08:59:44.551541
676ef7d2bd89,0105500900030-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900030-0101,795ba6b20f3eb0dfef63382b7fe9d637,,,84,10,2025-01-09 06:16:13.401590,2025-01-09 06:16:13.401590
3863b25e664e,0105500900030-0201-N0000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,NXXXXA,0105500900030-0201,795ba6b20f3eb0dfef63382b7fe9d637,,,0,10,2025-01-09 06:16:16.115887,2025-01-10 09:00:02.448106
23b03f1642fe,0105500900030-0201-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900030-0201,795ba6b20f3eb0dfef63382b7fe9d637,,,0,10,2025-01-09 06:16:16.115887,2025-01-09 06:16:16.115887
c5b11bdea1d7,0105500900030-0301-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105500900030-0301,795ba6b20f3eb0dfef63382b7fe9d637,2025-01-24,2028-01-24,36,10,2025-01-09 06:16:17.738586,2025-01-24 03:50:49.385766
cb78efa4c53f,0105500900030-0301-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900030-0301,795ba6b20f3eb0dfef63382b7fe9d637,2025-01-24,2028-01-24,36,10,2025-01-09 06:16:17.738586,2025-01-09 06:16:17.738586
cc311bca9458,0105500900031-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900031-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,20,2025-01-09 06:31:41.081138,2025-01-09 06:31:41.081138
981be6aa4580,0105500900033-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900033-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-09 07:05:20.880173,2025-01-09 07:05:20.880173
2ddeb5122049,0105500900034-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900034-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-09 07:09:20.837920,2025-01-09 07:09:20.837920
2ae6fb7bf3b1,0105500900035-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900035-0101,a2c96d518f1099a3b6afe29e443340f9,,,84,10,2025-01-09 07:11:38.292043,2025-01-09 07:11:38.292043
e45dd4b5d312,0105500900036-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900036-0101,a2c96d518f1099a3b6afe29e443340f9,,,36,10,2025-01-09 07:11:45.438427,2025-01-09 07:11:45.438427
0cc3d17dacc9,0105500900037-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900037-0101,a2c96d518f1099a3b6afe29e443340f9,,,84,10,2025-01-09 07:11:53.956674,2025-01-09 07:11:53.956674
995d47f10187,0105500900038-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900038-0101,a2c96d518f1099a3b6afe29e443340f9,,,60,10,2025-01-09 07:11:59.825396,2025-01-09 07:11:59.825396
79e9c9946dcc,0105500900039-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900039-0101,a2c96d518f1099a3b6afe29e443340f9,,,36,20,2025-01-09 07:12:04.148724,2025-01-09 07:12:04.148724
42b8c36b9f94,0105500900040-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900040-0101,a2c96d518f1099a3b6afe29e443340f9,,,60,20,2025-01-09 07:12:08.635664,2025-01-09 07:12:08.635664
a84fce0310a7,0105500900041-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900041-0101,a2c96d518f1099a3b6afe29e443340f9,,,60,10,2025-01-09 07:12:12.032242,2025-01-09 07:12:12.032242
d2dbc61f7e22,0105500900042-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900042-0101,a2c96d518f1099a3b6afe29e443340f9,,,60,20,2025-01-09 07:12:16.093859,2025-01-09 07:12:16.093859
e781a6d0f2b8,0105500900043-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900043-0101,a2c96d518f1099a3b6afe29e443340f9,,,36,20,2025-01-09 07:12:21.478592,2025-01-09 07:12:21.478592
0261bb735189,0105500900044-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900044-0101,a2c96d518f1099a3b6afe29e443340f9,,,60,10,2025-01-09 07:12:24.172290,2025-01-09 07:12:24.172290
075d9f9eb747,0105500900045-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900045-0101,a2c96d518f1099a3b6afe29e443340f9,,,0,20,2025-01-09 07:12:27.485771,2025-01-09 07:12:27.485771
57a24a38ade7,0105500900046-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900046-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-09 07:25:07.209050,2025-01-09 07:25:07.209050
994e5f933ab6,0105500900047-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900047-0101,488abdf34ecab66a178d868d07a2ae7d,,,60,20,2025-01-09 07:31:22.241770,2025-01-09 07:31:22.241770
4789bae9ecd3,0105500900048-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900048-0101,9189aaa459d6c0394bf6052a2c985892,,,36,20,2025-01-09 07:31:26.383507,2025-01-09 07:31:26.383507
eb488f333fd3,0105500900049-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900049-0101,af66ff776b65a09b14459b6065b9b27e,,,36,20,2025-01-09 07:31:29.182973,2025-01-09 07:31:29.182973
3a56a6f573f5,0105500900050-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900050-0101,1f19f6c6316175fb47ec3567b290f82f,,,60,20,2025-01-09 07:31:33.592284,2025-01-09 07:31:33.592284
c1810163b05e,0105500900051-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900051-0101,253a35862713e1b9739f2202dfdc6f03,,,84,10,2025-01-09 07:31:38.498620,2025-01-09 07:31:38.498620
698dfbfbc17d,0105500900052-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900052-0101,d11c020acf441325cdb1d4e90dd4ea69,,,0,10,2025-01-09 07:31:43.116595,2025-01-09 07:31:43.116595
5efe1301c944,0105500900053-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900053-0101,210ff935da17920ca96f75ff19782baa,,,36,10,2025-01-09 09:10:21.695541,2025-01-09 09:10:21.695541
d705e08d5685,0105500900054-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900054-0101,af98a9743de1f0d0f8f98e3c097739fb,,,36,10,2025-01-09 09:38:00.142950,2025-01-09 09:38:00.142950
5d0074ff9f3f,0105500900055-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900055-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-09 09:39:13.904941,2025-01-09 09:39:13.904941
740cbb764ba9,0105500900056-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105500900056-0101,85b0f8694a626f68cec025cfb0230774,2025-01-10,2028-01-10,36,10,2025-01-09 09:45:18.279262,2025-01-10 00:28:11.729762
533fe414ec53,0105500900056-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900056-0101,85b0f8694a626f68cec025cfb0230774,2025-01-10,2028-01-10,36,10,2025-01-09 09:45:18.279262,2025-01-09 09:45:18.279262
f90d400225df,0105500900058-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900058-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-09 10:01:15.308598,2025-01-09 10:01:15.308598
9e396a0ede23,0105500900059-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900059-0101,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-09 10:28:39.876503,2025-01-09 10:28:39.876503
d9b3a6786fa5,0105500900059-0201-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900059-0201,0be7bb4b8c098a9db971dfb35bc397ff,,,36,10,2025-01-09 10:28:42.107447,2025-01-09 10:28:42.107447
ce758d6790a4,0105500900060-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900060-0101,84ae430a21c25e51c2dcc01d3589d0ea,,,36,10,2025-01-09 11:04:14.325896,2025-01-09 11:04:14.325896
8f926bc1d5fd,0105500900060-0201-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105500900060-0201,84ae430a21c25e51c2dcc01d3589d0ea,,,36,10,2025-01-09 11:04:15.878830,2025-01-09 11:04:15.878830
3668d095ff72,0105500900061-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105500900061-0101,624e8a2c1303ea47a095e14e67e09793,,,0,20,2025-01-09 12:37:35.140754,2025-01-09 12:37:35.140754
afb99efcf57f,0105500900062-0101-70000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,7XXXXA,0105500900062-0101,624e8a2c1303ea47a095e14e67e09793,,,84,10,2025-01-09 13:01:23.705237,2025-01-09 13:02:46.969581
beda758efa02,0105500900062-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105500900062-0101,624e8a2c1303ea47a095e14e67e09793,,,84,10,2025-01-09 13:01:23.705237,2025-01-09 13:01:23.705237
3770b1e71582,0105500900063-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105500900063-0101,624e8a2c1303ea47a095e14e67e09793,,,60,20,2025-01-09 23:51:40.696568,2025-01-09 23:51:40.696568
dee7d4ebb4a2,0105501000001-0101-50000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,5XXXXA,0105501000001-0101,693ad7be24b9e728db5009badaef1c25,,,60,10,2025-01-10 00:31:03.008707,2025-01-13 04:18:51.103479
8343d0bedafb,0105501000001-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105501000001-0101,693ad7be24b9e728db5009badaef1c25,,,60,10,2025-01-10 00:31:03.008707,2025-01-10 00:31:03.008707
532da00f2af2,0105501000002-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105501000002-0101,a93e368d4e73b0f5f42bfccf3bde2ef4,2025-01-17,,0,10,2025-01-10 00:31:07.881143,2025-01-17 10:06:41.667962
67d147478279,0105501000002-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105501000002-0101,a93e368d4e73b0f5f42bfccf3bde2ef4,2025-01-17,,0,10,2025-01-10 00:31:07.881143,2025-01-10 00:31:07.881143
e5633a540608,0105501000003-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105501000003-0101,f6f473b2d8225f79a80a42ffa073f53d,2025-01-17,2032-01-17,84,20,2025-01-10 00:31:11.058006,2025-01-17 10:06:32.532269
d50532d3d494,0105501000003-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105501000003-0101,f6f473b2d8225f79a80a42ffa073f53d,2025-01-17,2032-01-17,84,20,2025-01-10 00:31:11.058006,2025-01-10 00:31:11.058006
cc3f1651abc1,0105501000004-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105501000004-0101,323128768e27ca3e120f6ab06b672792,2025-01-17,2030-01-17,60,10,2025-01-10 00:31:13.683775,2025-01-17 10:06:23.976771
b9d60f2de198,0105501000004-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105501000004-0101,323128768e27ca3e120f6ab06b672792,2025-01-17,2030-01-17,60,10,2025-01-10 00:31:13.683775,2025-01-10 00:31:13.683775
80f60c97b484,0105501000005-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105501000005-0101,44cba6ce99871f81a97e248c338bc00b,2025-01-13,2030-01-13,60,10,2025-01-10 00:31:16.467696,2025-01-13 06:30:54.091281
